Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,48.15,49.69,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,50.54,49.84,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,50.72,48.97,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,51.95,51.03,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,50.01,52.27,188.97,2,137,41,CNN 16k,non-IID,CIFAR-10,2929.74,0.3044,0.1783,2.8649,790.19,0.2122,0.1482,3.0994
Client 1,2,48.2,48.98,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,49.27,48.99,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,48.61,49.05,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,49.13,49.16,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,49.42,47.8,98.32,2,137,41,CNN 16k,non-IID,CIFAR-10,2412.11,0.4352,0.32,2.212,687.6,0.3328,0.2841,2.4356
Client 1,3,50.88,45.52,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,49.21,47.12,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,49.68,46.47,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,50.07,46.53,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,49.97,46.95,96.95,2,137,41,CNN 16k,non-IID,CIFAR-10,2202.3,0.4852,0.3731,1.9723,637.13,0.3785,0.3375,2.2164
Client 1,4,49.41,52.66,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,50.98,51.81,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,51.15,51.62,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,52.73,51.73,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,50.91,52.49,104.5,2,138,41,CNN 16k,non-IID,CIFAR-10,2081.16,0.5121,0.4046,1.889,600.21,0.4043,0.3674,2.1355
Client 1,5,51.46,51.04,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,52.24,51.55,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,52.48,51.4,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,55.85,51.56,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,54.07,51.69,107.43,2,138,41,CNN 16k,non-IID,CIFAR-10,2014.07,0.5292,0.4174,1.8018,599.01,0.4135,0.3773,2.0981
Client 1,6,48.69,48.52,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,51.12,47.67,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,51.95,46.68,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,51.93,48.11,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,50.48,48.25,100.06,2,137,41,CNN 16k,non-IID,CIFAR-10,1948.4,0.546,0.4325,1.7549,582.42,0.4271,0.3869,2.0974
Client 1,7,48.63,47.14,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,50.05,45.9,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,7,49.18,45.96,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,49.37,47.69,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,7,49.01,45.42,97.09,2,137,41,CNN 16k,non-IID,CIFAR-10,1904.37,0.5605,0.4517,1.6797,572.22,0.4413,0.4053,2.0102
Client 1,8,50.33,47.57,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,8,51.48,47.82,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,8,50.62,46.6,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,8,52.37,48.81,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,8,52.94,48.36,101.33,2,138,41,CNN 16k,non-IID,CIFAR-10,1852.17,0.5723,0.4636,1.6411,566.85,0.4469,0.4105,1.9886
Client 1,9,50.86,47.08,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,9,51.65,47.37,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,9,51.45,45.68,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,9,52.68,46.74,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,9,51.69,48.55,100.36,2,138,41,CNN 16k,non-IID,CIFAR-10,1834.87,0.5776,0.4672,1.6346,567.01,0.4517,0.4147,1.9886
Client 1,10,51.21,44.99,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,10,51.15,45.22,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,10,50.85,45.88,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,10,51.31,45.13,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,10,51.19,45.07,96.8,2,138,41,CNN 16k,non-IID,CIFAR-10,1791.07,0.5879,0.4791,1.5774,552.73,0.459,0.422,1.9781
Client 1,11,48.84,46.35,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,11,47.13,47.64,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,11,46.08,48.67,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,11,48.7,47.2,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,11,49.46,45.94,95.92,2,137,41,CNN 16k,non-IID,CIFAR-10,1768.02,0.5943,0.4861,1.5234,542.83,0.4647,0.4321,1.895
Client 1,12,47.16,48.65,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,12,47.81,50.12,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,12,46.59,50.65,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,12,47.85,50.23,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,12,49.66,49.68,99.37,2,137,41,CNN 16k,non-IID,CIFAR-10,1725.3,0.6034,0.4939,1.4849,550.46,0.4692,0.434,1.8829
